receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
94,4_92,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
94,4_92,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
94,4_92,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
94,4_92,ksuper,JJR,6,0,0,6,0,0,0,PRODUCT_NAME
94,4_92,nut,JJ,3,0,0,3,0,0,0,PRODUCT_NAME
94,4_92,milk,NN,4,0,0,4,0,0,0,PRODUCT_NAME
94,4_92,choco,NN,5,0,0,5,0,0,0,PRODUCT_NAME
94,4_92,45g,CD,1,2,0,3,0,0,0,PRODUCT_NAME
94,4_92,[,NN,0,0,1,1,0,0,0,PRODUCT_NAME
94,4_92,4.79E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
94,4_92,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
94,4_92,10200218,CD,0,8,0,8,0,0,0,BATCH_CODE
94,4_92,(,(,0,0,1,1,0,0,0,EXTRA
94,4_92,50,CD,0,2,0,2,0,0,0,UNIT_PRICE
94,4_92,*,RB,0,0,1,1,0,0,0,EXTRA
94,4_92,1,CD,0,1,0,1,0,0,0,QTY
94,4_92,),),0,0,1,1,0,0,0,EXTRA
94,4_92,50,CD,0,2,0,2,0,0,0,AMOUNT
94,4_92,SUB,NNP,3,0,0,3,0,0,0,TOTAL
94,4_92,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
94,4_92,10,CD,0,2,0,2,0,0,0,TOTAL
94,4_92,CASH,NNP,4,0,0,4,0,0,0,CASH
94,4_92,10,CD,0,2,0,2,0,0,0,CASH
94,4_92,BALANCE,NNP,7,0,0,7,0,0,0,BALANCE
94,4_92,0,CD,0,1,0,1,0,0,0,BALANCE
94,4_92,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
94,4_92,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
94,4_92,Items,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
94,4_92,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
94,4_92,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
94,4_92,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
94,4_92,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
94,4_92,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
94,4_92,1,CD,0,1,0,1,0,0,0,TOTAL_COUNT
94,4_92,Date,NNP,4,0,0,4,0,0,0,DATE
94,4_92,:,:,0,0,1,1,0,0,1,DATE
94,4_92,21/03/2019,CD,0,8,2,10,0,0,0,DATE
94,4_92,Time,NN,4,0,0,4,0,0,0,TIME
94,4_92,:,:,0,0,1,1,0,0,1,TIME
94,4_92,6:28:58,CD,0,5,2,7,0,0,2,TIME
94,4_92,YOUR,NNP,4,0,0,4,0,0,0,DISCOUNT
94,4_92,DISCOUNT,NNP,8,0,0,8,0,0,0,DISCOUNT
94,4_92,40,CD,0,2,0,2,0,0,0,DISCOUNT
94,4_92,Thank,NNP,5,0,0,5,0,0,0,EXTRA
94,4_92,You,PRP,3,0,0,3,0,0,0,EXTRA
94,4_92,come,VBP,4,0,0,4,0,0,0,EXTRA
94,4_92,Again,RB,5,0,0,5,0,0,0,EXTRA
94,4_92,No,NNP,2,0,0,2,0,0,0,EXTRA
94,4_92,cash,NN,4,0,0,4,0,0,0,EXTRA
94,4_92,refund,NN,6,0,0,6,0,0,0,EXTRA
94,4_92,for,IN,3,0,0,3,0,0,0,EXTRA
94,4_92,software,NN,8,0,0,8,0,0,0,EXTRA
94,4_92,info,NN,4,0,0,4,0,0,0,EXTRA
94,4_92,759667588,CD,0,9,0,9,0,0,0,EXTRA
94,4_92,System,NN,6,0,0,6,0,0,0,EXTRA
94,4_92,by,IN,2,0,0,2,0,0,0,EXTRA
94,4_92,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
94,4_92,tel,NN,3,0,0,3,0,0,0,EXTRA
94,4_92,:,:,0,0,1,1,0,0,1,EXTRA
94,4_92,117,CD,0,3,0,3,0,0,0,EXTRA
94,4_92,455,CD,0,3,0,3,0,0,0,EXTRA
94,4_92,400,CD,0,3,0,3,0,0,0,EXTRA
95,4_88,Family,NNP,6,0,0,6,0,0,0,SHOP_NAME
95,4_88,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
95,4_88,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
95,4_88,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
95,4_88,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
95,4_88,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
95,4_88,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
95,4_88,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
95,4_88,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
95,4_88,Tp:0212226002,NNP,2,10,1,13,0,0,1,TELEPHONE_NUMBER
95,4_88,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
95,4_88,:,:,0,0,1,1,0,0,1,CASHIER
95,4_88,sinthuja,NN,8,0,0,8,0,0,0,CASHIER
95,4_88,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
95,4_88,:0,NNP,0,1,1,2,0,0,1,CASHIER
95,4_88,UNIT,NNP,4,0,0,4,0,0,0,CASHIER
95,4_88,:1,NNP,0,1,1,2,0,0,1,CASHIER
95,4_88,INVOICE,NNP,7,0,0,7,0,0,0,INVOICE_NUMBER
95,4_88,:00000132,NNP,0,8,1,9,0,0,1,INVOICE_NUMBER
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
95,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,muruku,NN,6,0,0,6,0,0,0,PRODUCT_NAME
95,4_88,10500496,CD,0,8,0,8,0,0,0,BATCH_CODE
95,4_88,(,(,0,0,1,1,0,0,0,EXTRA
95,4_88,50,CD,0,2,0,2,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,1,CD,0,1,0,1,0,0,0,QTY
95,4_88,),),0,0,1,1,0,0,0,EXTRA
95,4_88,50,CD,0,2,0,2,0,0,0,AMOUNT
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,2,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
95,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,omkara,NN,6,0,0,6,0,0,0,PRODUCT_NAME
95,4_88,mixture,NN,7,0,0,7,0,0,0,PRODUCT_NAME
95,4_88,225g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
95,4_88,10500425,CD,0,8,0,8,0,0,0,BATCH_CODE
95,4_88,(,(,0,0,1,1,0,0,0,EXTRA
95,4_88,100,CD,0,3,0,3,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,1,CD,0,1,0,1,0,0,0,QTY
95,4_88,),),0,0,1,1,0,0,0,EXTRA
95,4_88,100,CD,0,3,0,3,0,0,0,AMOUNT
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,3,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
95,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,ruchii,NN,6,0,0,6,0,0,0,PRODUCT_NAME
95,4_88,fried,VBD,5,0,0,5,0,0,0,PRODUCT_NAME
95,4_88,chick,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
95,4_88,[,NNP,0,0,1,1,0,0,0,PRODUCT_NAME
95,4_88,4.80E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
95,4_88,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
95,4_88,10600043,CD,0,8,0,8,0,0,0,BATCH_CODE
95,4_88,(,(,0,0,1,1,0,0,0,EXTRA
95,4_88,40,CD,0,2,0,2,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,1,CD,0,1,0,1,0,0,0,QTY
95,4_88,),),0,0,1,1,0,0,0,EXTRA
95,4_88,40,CD,0,2,0,2,0,0,0,AMOUNT
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,4,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
95,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,plums,CD,5,0,0,5,0,0,0,PRODUCT_NAME
95,4_88,100g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
95,4_88,30200003,CD,0,8,0,8,0,0,0,BATCH_CODE
95,4_88,(,CD,0,0,1,1,0,0,0,EXTRA
95,4_88,70,CD,0,2,0,2,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,1,CD,0,1,0,1,0,0,0,QTY
95,4_88,),),0,0,1,1,0,0,0,EXTRA
95,4_88,70,CD,0,2,0,2,0,0,0,AMOUNT
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,5,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
95,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,ruhunu,JJ,6,0,0,6,0,0,0,PRODUCT_NAME
95,4_88,terumaric,NN,9,0,0,9,0,0,0,PRODUCT_NAME
95,4_88,powder,CD,6,0,0,6,0,0,0,PRODUCT_NAME
95,4_88,250g,NN,1,3,0,4,0,0,0,PRODUCT_NAME
95,4_88,[,CD,0,0,1,1,0,0,0,PRODUCT_NAME
95,4_88,4.79E+12,NN,1,5,2,8,1,0,0,PRODUCT_NAME
95,4_88,],CD,0,0,1,1,0,0,0,PRODUCT_NAME
95,4_88,50900422,CD,0,8,0,8,0,0,0,BATCH_CODE
95,4_88,(,(,0,0,1,1,0,0,0,EXTRA
95,4_88,220,CD,0,3,0,3,0,0,0,UNIT_PRICE
95,4_88,*,CD,0,0,1,1,0,0,0,EXTRA
95,4_88,1,CD,0,1,0,1,0,0,0,QTY
95,4_88,),),0,0,1,1,0,0,0,EXTRA
95,4_88,108.3,CD,0,4,1,5,1,0,0,AMOUNT
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,6,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
95,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,odiyal,$,6,0,0,6,0,0,0,PRODUCT_NAME
95,4_88,no.2,CD,2,1,1,4,1,0,0,PRODUCT_NAME
95,4_88,250g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
95,4_88,31200320,(,0,8,0,8,0,0,0,BATCH_CODE
95,4_88,(,CD,0,0,1,1,0,0,0,EXTRA
95,4_88,70,CD,0,2,0,2,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,1,CD,0,1,0,1,0,0,0,QTY
95,4_88,),CD,0,0,1,1,0,0,0,EXTRA
95,4_88,70,CD,0,2,0,2,0,0,0,AMOUNT
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,7,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
95,4_88,),NN,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,bavani,NNS,6,0,0,6,0,0,0,PRODUCT_NAME
95,4_88,peanuts,VBP,7,0,0,7,0,0,0,PRODUCT_NAME
95,4_88,bar,CD,3,0,0,3,0,0,0,PRODUCT_NAME
95,4_88,90g,CD,1,2,0,3,0,0,0,PRODUCT_NAME
95,4_88,1050083,(,0,7,0,7,0,0,0,BATCH_CODE
95,4_88,(,(,0,0,1,1,0,0,0,EXTRA
95,4_88,100,CD,0,3,0,3,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,1,CD,0,1,0,1,0,0,0,QTY
95,4_88,),),0,0,1,1,0,0,0,EXTRA
95,4_88,100,CD,0,3,0,3,0,0,0,AMOUNT
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,8,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
95,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,nasesh,NN,6,0,0,6,0,0,0,PRODUCT_NAME
95,4_88,sesame,NN,6,0,0,6,0,0,0,PRODUCT_NAME
95,4_88,ball,CD,4,0,0,4,0,0,0,PRODUCT_NAME
95,4_88,10,NNS,0,2,0,2,0,0,0,PRODUCT_NAME
95,4_88,pices,NN,5,0,0,5,0,0,0,PRODUCT_NAME
95,4_88,10500131,CD,0,8,0,8,0,0,0,BATCH_CODE
95,4_88,(,CD,0,0,1,1,0,0,0,EXTRA
95,4_88,100,CD,0,3,0,3,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,1,CD,0,1,0,1,0,0,0,QTY
95,4_88,),),0,0,1,1,0,0,0,EXTRA
95,4_88,140,CD,0,3,0,3,0,0,0,AMOUNT
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,9,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
95,4_88,),(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,anchor,NN,6,0,0,6,0,0,0,PRODUCT_NAME
95,4_88,anchor,NN,6,0,0,6,0,0,0,PRODUCT_NAME
95,4_88,shape,RB,5,0,0,5,0,0,0,PRODUCT_NAME
95,4_88,up,RB,2,0,0,2,0,0,0,PRODUCT_NAME
95,4_88,400g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
95,4_88,[,CD,0,0,1,1,0,0,0,PRODUCT_NAME
95,4_88,4.79E+12,NN,1,5,2,8,1,0,0,PRODUCT_NAME
95,4_88,],CD,0,0,1,1,0,0,0,PRODUCT_NAME
95,4_88,51000071,CD,0,8,0,8,0,0,0,BATCH_CODE
95,4_88,(,CD,0,0,1,1,0,0,0,EXTRA
95,4_88,450,CD,0,3,0,3,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,2,CD,0,1,0,1,0,0,0,QTY
95,4_88,),),0,0,1,1,0,0,0,EXTRA
95,4_88,900,CD,0,3,0,3,0,0,0,AMOUNT
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,10,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
95,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,omkara,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
95,4_88,pakoda,VBD,6,0,0,6,0,0,0,PRODUCT_NAME
95,4_88,110g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
95,4_88,10500452,CD,0,8,0,8,0,0,0,BATCH_CODE
95,4_88,(,(,0,0,1,1,0,0,0,EXTRA
95,4_88,50,CD,0,2,0,2,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,1,CD,0,1,0,1,0,0,0,QTY
95,4_88,),),0,0,1,1,0,0,0,EXTRA
95,4_88,50,CD,0,2,0,2,0,0,0,AMOUNT
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,11,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
95,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,tharmini,VBD,8,0,0,8,0,0,0,PRODUCT_NAME
95,4_88,pottu,NN,5,0,0,5,0,0,0,PRODUCT_NAME
95,4_88,kadalai,VBD,7,0,0,7,0,0,0,PRODUCT_NAME
95,4_88,150g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
95,4_88,10500089,CD,0,8,0,8,0,0,0,BATCH_CODE
95,4_88,(,(,0,0,1,1,0,0,0,EXTRA
95,4_88,50,CD,0,2,0,2,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,1,CD,0,1,0,1,0,0,0,QTY
95,4_88,),CD,0,0,1,1,0,0,0,EXTRA
95,4_88,50,CD,0,2,0,2,0,0,0,AMOUNT
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,12,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
95,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,rolo,NN,4,0,0,4,0,0,0,PRODUCT_NAME
95,4_88,orange,NN,6,0,0,6,0,0,0,PRODUCT_NAME
95,4_88,30g,CD,1,2,0,3,0,0,0,PRODUCT_NAME
95,4_88,[,NN,0,0,1,1,0,0,0,PRODUCT_NAME
95,4_88,8.89E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
95,4_88,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
95,4_88,10200384,CD,0,8,0,8,0,0,0,BATCH_CODE
95,4_88,(,(,0,0,1,1,0,0,0,EXTRA
95,4_88,30,CD,0,2,0,2,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,2,CD,0,1,0,1,0,0,0,QTY
95,4_88,),),0,0,1,1,0,0,0,EXTRA
95,4_88,60,CD,0,2,0,2,0,0,0,AMOUNT
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,13,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
95,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,gingelly,RB,8,0,0,8,0,0,0,PRODUCT_NAME
95,4_88,sweet,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
95,4_88,1*5,CD,0,2,1,3,0,0,0,PRODUCT_NAME
95,4_88,10500206,CD,0,8,0,8,0,0,0,BATCH_CODE
95,4_88,(,(,0,0,1,1,0,0,0,EXTRA
95,4_88,140,CD,0,3,0,3,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,1,CD,0,1,0,1,0,0,0,QTY
95,4_88,),CD,0,0,1,1,0,0,0,EXTRA
95,4_88,140,CD,0,3,0,3,0,0,0,AMOUNT
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,14,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
95,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,pfm,NN,3,0,0,3,0,0,0,PRODUCT_NAME
95,4_88,roasted,VBD,7,0,0,7,0,0,0,PRODUCT_NAME
95,4_88,black,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
95,4_88,oried,VBD,5,0,0,5,0,0,0,PRODUCT_NAME
95,4_88,flour,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
95,4_88,200g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
95,4_88,50800061,CD,0,8,0,8,0,0,0,BATCH_CODE
95,4_88,(,(,0,0,1,1,0,0,0,EXTRA
95,4_88,135,CD,0,3,0,3,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,1,CD,0,1,0,1,0,0,0,QTY
95,4_88,),CD,0,0,1,1,0,0,0,EXTRA
95,4_88,135,CD,0,3,0,3,0,0,0,AMOUNT
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,15,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
95,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,ruchons,NNS,7,0,0,7,0,0,0,PRODUCT_NAME
95,4_88,roasted,VBD,7,0,0,7,0,0,0,PRODUCT_NAME
95,4_88,gram-50g,JJ,5,2,1,8,0,0,0,PRODUCT_NAME
95,4_88,[,NN,0,0,1,1,0,0,0,PRODUCT_NAME
95,4_88,4.80E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
95,4_88,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
95,4_88,61000092,CD,0,8,0,8,0,0,0,BATCH_CODE
95,4_88,(,(,0,0,1,1,0,0,0,EXTRA
95,4_88,35,CD,0,2,0,2,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,1,CD,0,1,0,1,0,0,0,QTY
95,4_88,),),0,0,1,1,0,0,0,EXTRA
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,16,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
95,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,yarlsakthi,NN,10,0,0,10,0,0,0,PRODUCT_NAME
95,4_88,pointpedro,NN,10,0,0,10,0,0,0,PRODUCT_NAME
95,4_88,vadai,IN,5,0,0,5,0,0,0,PRODUCT_NAME
95,4_88,small,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
95,4_88,10500080,CD,0,8,0,8,0,0,0,BATCH_CODE
95,4_88,(,(,0,0,1,1,0,0,0,EXTRA
95,4_88,60,CD,0,2,0,2,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,1,CD,0,1,0,1,0,0,0,QTY
95,4_88,),CD,0,0,1,1,0,0,0,EXTRA
95,4_88,60,CD,0,2,0,2,0,0,0,AMOUNT
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,17,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
95,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,palmyra,NN,7,0,0,7,0,0,0,PRODUCT_NAME
95,4_88,sweet-,JJ,5,0,1,6,0,0,0,PRODUCT_NAME
95,4_88,L,NNP,1,0,0,1,0,0,0,PRODUCT_NAME
95,4_88,10500318,CD,0,8,0,8,0,0,0,BATCH_CODE
95,4_88,(,(,0,0,1,1,0,0,0,EXTRA
95,4_88,120,CD,0,3,0,3,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,1,CD,0,1,0,1,0,0,0,QTY
95,4_88,),CD,0,0,1,1,0,0,0,EXTRA
95,4_88,120,CD,0,3,0,3,0,0,0,AMOUNT
95,4_88,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,18,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
95,4_88,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
95,4_88,vsr,NN,3,0,0,3,0,0,0,PRODUCT_NAME
95,4_88,r.red,VBN,4,0,1,5,1,0,0,PRODUCT_NAME
95,4_88,rice,NN,4,0,0,4,0,0,0,PRODUCT_NAME
95,4_88,flour-1kg,JJ,7,1,1,9,0,0,0,PRODUCT_NAME
95,4_88,[,NN,0,0,1,1,0,0,0,PRODUCT_NAME
95,4_88,4.79E+12,CD,1,5,2,8,1,0,0,PRODUCT_NAME
95,4_88,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
95,4_88,(,(,0,0,1,1,0,0,0,EXTRA
95,4_88,140,CD,0,3,0,3,0,0,0,UNIT_PRICE
95,4_88,*,RB,0,0,1,1,0,0,0,EXTRA
95,4_88,1,CD,0,1,0,1,0,0,0,QTY
95,4_88,),),0,0,1,1,0,0,0,EXTRA
95,4_88,140,CD,0,3,0,3,0,0,0,AMOUNT
95,4_88,SUB,NNP,3,0,0,3,0,0,0,TOTAL
95,4_88,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
95,4_88,2250,CD,0,4,0,4,0,0,0,TOTAL
95,4_88,CASH,NNP,4,0,0,4,0,0,0,CASH
95,4_88,2500,CD,0,4,0,4,0,0,0,CASH
95,4_88,BALANCE,NNP,7,0,0,7,0,0,0,BALANCE
95,4_88,250,CD,0,3,0,3,0,0,0,BALANCE
95,4_88,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
95,4_88,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
95,4_88,Items,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
95,4_88,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
95,4_88,18,CD,0,2,0,2,0,0,0,TOTAL_ITEM
95,4_88,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
95,4_88,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
95,4_88,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
95,4_88,18,CD,0,2,0,2,0,0,0,TOTAL_COUNT
95,4_88,Date,NNP,4,0,0,4,0,0,0,DATE
95,4_88,:,:,0,0,1,1,0,0,1,DATE
95,4_88,23/03/2019,CD,0,8,2,10,0,0,0,DATE
95,4_88,Time,NN,4,0,0,4,0,0,0,TIME
95,4_88,:,:,0,0,1,1,0,0,1,TIME
95,4_88,11:36:04,CD,0,6,2,8,0,0,2,TIME
95,4_88,YOUR,NNP,4,0,0,4,0,0,0,DISCOUNT
95,4_88,DISCOUNT,NNP,8,0,0,8,0,0,0,DISCOUNT
95,4_88,50,CD,0,2,0,2,0,0,0,DISCOUNT
95,4_88,Thank,NNP,5,0,0,5,0,0,0,EXTRA
95,4_88,You,PRP,3,0,0,3,0,0,0,EXTRA
95,4_88,come,VBP,4,0,0,4,0,0,0,EXTRA
95,4_88,Again,RB,5,0,0,5,0,0,0,EXTRA
95,4_88,No,NNP,2,0,0,2,0,0,0,EXTRA
95,4_88,cash,NN,4,0,0,4,0,0,0,EXTRA
95,4_88,refund,NN,6,0,0,6,0,0,0,EXTRA
95,4_88,for,IN,3,0,0,3,0,0,0,EXTRA
95,4_88,software,NN,8,0,0,8,0,0,0,EXTRA
95,4_88,info,NN,4,0,0,4,0,0,0,EXTRA
95,4_88,759667588,CD,0,9,0,9,0,0,0,EXTRA
95,4_88,System,NN,6,0,0,6,0,0,0,EXTRA
95,4_88,by,IN,2,0,0,2,0,0,0,EXTRA
95,4_88,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
95,4_88,tel,NN,3,0,0,3,0,0,0,EXTRA
95,4_88,:,:,0,0,1,1,0,0,1,EXTRA
95,4_88,117,CD,0,3,0,3,0,0,0,EXTRA
95,4_88,455,CD,0,3,0,3,0,0,0,EXTRA
96,4_84,400,CD,0,3,0,3,0,0,0,EXTRA
96,4_84,Family,NNP,6,0,0,6,0,0,0,SHOP_NAME
96,4_84,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
96,4_84,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
96,4_84,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
96,4_84,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
96,4_84,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
96,4_84,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
96,4_84,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
96,4_84,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
96,4_84,Tp:0212226002,NNP,2,10,1,13,0,0,1,TELEPHONE_NUMBER
96,4_84,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
96,4_84,:,:,0,0,1,1,0,0,1,CASHIER
96,4_84,A,DT,1,0,0,1,0,0,0,CASHIER
96,4_84,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
96,4_84,:0,NNP,0,1,1,2,0,0,1,CASHIER
96,4_84,UNIT,NNP,4,0,0,4,0,0,0,CASHIER
96,4_84,:2,NNP,0,1,1,2,0,0,1,CASHIER
96,4_84,INVOICE,NNP,7,0,0,7,0,0,0,INVOICE_NUMBER
