receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
877,17_4,RS,JJ,2,0,0,2,0,0,0,BALANCE
877,17_4,401,CD,0,3,0,3,0,0,0,BALANCE
877,17_4,Thank,NNP,5,0,0,5,0,0,0,EXTRA
877,17_4,You,PRP,3,0,0,3,0,0,0,EXTRA
877,17_4,For,IN,3,0,0,3,0,0,0,EXTRA
877,17_4,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
877,17_4,Notice,NNP,6,0,0,6,0,0,0,EXTRA
877,17_4,Any,NNP,3,0,0,3,0,0,0,EXTRA
877,17_4,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
877,17_4,",",",",0,0,1,1,0,1,0,EXTRA
877,17_4,return,VBP,6,0,0,6,0,0,0,EXTRA
877,17_4,the,DT,3,0,0,3,0,0,0,EXTRA
877,17_4,item,NN,4,0,0,4,0,0,0,EXTRA
877,17_4,(,(,0,0,1,1,0,0,0,EXTRA
877,17_4,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
877,17_4,),),0,0,1,1,0,0,0,EXTRA
877,17_4,&,CC,0,0,1,1,0,0,0,EXTRA
877,17_4,bill,NN,4,0,0,4,0,0,0,EXTRA
877,17_4,within,IN,6,0,0,6,0,0,0,EXTRA
877,17_4,7days,CD,4,1,0,5,0,0,0,EXTRA
877,17_4,Designed,VBN,8,0,0,8,0,0,0,EXTRA
877,17_4,by,IN,2,0,0,2,0,0,0,EXTRA
877,17_4,NVM,NNP,3,0,0,3,0,0,0,EXTRA
877,17_4,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
877,17_4,776843023,CD,0,9,0,9,0,0,0,EXTRA
877,17_4,",",",",0,0,1,1,0,1,0,EXTRA
877,17_4,113159693,CD,0,9,0,9,0,0,0,EXTRA
878,17_20,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
878,17_20,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
878,17_20,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
878,17_20,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
878,17_20,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
878,17_20,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
878,17_20,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
878,17_20,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
878,17_20,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
878,17_20,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
878,17_20,TEL:021,NNP,3,3,1,7,0,0,1,TELEPHONE_NUMBER
878,17_20,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
878,17_20,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
878,17_20,"March,31,2019,14:51",NNP,5,10,4,19,0,3,1,TIME
878,17_20,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
878,17_20,281011,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
878,17_20,user,NN,4,0,0,4,0,0,0,USER
878,17_20,sivaa,NN,5,0,0,5,0,0,0,USER
878,17_20,box:elephant:chocolate:11,JJ,20,2,3,25,0,0,3,PRODUCT_NAME
878,17_20,ICO0206,NNP,3,4,0,7,0,0,0,BATCH_CODE
878,17_20,:,:,0,0,1,1,0,0,1,EXTRA
878,17_20,1,CD,0,1,0,1,0,0,0,QTY
878,17_20,X,$,1,0,0,1,0,0,0,EXTRA
878,17_20,290,CD,0,3,0,3,0,0,0,UNIT_PRICE
878,17_20,=,NNP,0,0,1,1,0,0,0,EXTRA
878,17_20,290,CD,0,3,0,3,0,0,0,AMOUNT
878,17_20,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
878,17_20,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
878,17_20,item,NN,4,0,0,4,0,0,0,TOTAL_ITEM
878,17_20,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
878,17_20,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
878,17_20,Total,NN,5,0,0,5,0,0,0,TOTAL
878,17_20,:,:,0,0,1,1,0,0,1,TOTAL
878,17_20,RS,JJ,2,0,0,2,0,0,0,TOTAL
878,17_20,290,CD,0,3,0,3,0,0,0,TOTAL
878,17_20,PAID,VBN,4,0,0,4,0,0,0,CASH
878,17_20,BY,NNP,2,0,0,2,0,0,0,CASH
878,17_20,CASE,NNP,4,0,0,4,0,0,0,CASH
878,17_20,:,:,0,0,1,1,0,0,1,CASH
878,17_20,RS,NNP,2,0,0,2,0,0,0,CASH
878,17_20,1000,CD,0,4,0,4,0,0,0,CASH
878,17_20,Change,NN,6,0,0,6,0,0,0,BALANCE
878,17_20,:,:,0,0,1,1,0,0,1,BALANCE
878,17_20,RS,JJ,2,0,0,2,0,0,0,BALANCE
878,17_20,710,CD,0,3,0,3,0,0,0,BALANCE
878,17_20,Thank,NNP,5,0,0,5,0,0,0,EXTRA
878,17_20,You,PRP,3,0,0,3,0,0,0,EXTRA
878,17_20,For,IN,3,0,0,3,0,0,0,EXTRA
878,17_20,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
878,17_20,Notice,NNP,6,0,0,6,0,0,0,EXTRA
878,17_20,Any,NNP,3,0,0,3,0,0,0,EXTRA
878,17_20,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
878,17_20,",",",",0,0,1,1,0,1,0,EXTRA
878,17_20,return,VBP,6,0,0,6,0,0,0,EXTRA
878,17_20,the,DT,3,0,0,3,0,0,0,EXTRA
878,17_20,item,NN,4,0,0,4,0,0,0,EXTRA
878,17_20,(,(,0,0,1,1,0,0,0,EXTRA
878,17_20,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
878,17_20,),),0,0,1,1,0,0,0,EXTRA
878,17_20,&,CC,0,0,1,1,0,0,0,EXTRA
878,17_20,bill,NN,4,0,0,4,0,0,0,EXTRA
878,17_20,within,IN,6,0,0,6,0,0,0,EXTRA
878,17_20,7days,CD,4,1,0,5,0,0,0,EXTRA
878,17_20,Designed,VBN,8,0,0,8,0,0,0,EXTRA
878,17_20,by,IN,2,0,0,2,0,0,0,EXTRA
878,17_20,NVM,NNP,3,0,0,3,0,0,0,EXTRA
878,17_20,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
878,17_20,776843023,CD,0,9,0,9,0,0,0,EXTRA
878,17_20,",",",",0,0,1,1,0,1,0,EXTRA
878,17_20,113159693,CD,0,9,0,9,0,0,0,EXTRA
879,17_2,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
879,17_2,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
879,17_2,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
879,17_2,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
879,17_2,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
879,17_2,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
879,17_2,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
879,17_2,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
879,17_2,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
879,17_2,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
879,17_2,TEL:021,NNP,3,3,1,7,0,0,1,TELEPHONE_NUMBER
879,17_2,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
879,17_2,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
879,17_2,"April,06,2019,09:20",NNP,5,10,4,19,0,3,1,TIME
879,17_2,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
879,17_2,282613,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
879,17_2,user,NN,4,0,0,4,0,0,0,USER
879,17_2,sivaa,JJ,5,0,0,5,0,0,0,USER
879,17_2,ritzbury:chunky,JJ,14,0,1,15,0,0,1,PRODUCT_NAME
879,17_2,choc:120g,JJ,5,3,1,9,0,0,1,PRODUCT_NAME
879,17_2,CSO0010,NN,3,4,0,7,0,0,0,BATCH_CODE
879,17_2,:,:,0,0,1,1,0,0,1,EXTRA
879,17_2,1,CD,0,1,0,1,0,0,0,QTY
879,17_2,X,$,1,0,0,1,0,0,0,EXTRA
879,17_2,120,CD,0,3,0,3,0,0,0,UNIT_PRICE
879,17_2,=,NNP,0,0,1,1,0,0,0,EXTRA
879,17_2,120,CD,0,3,0,3,0,0,0,AMOUNT
879,17_2,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
879,17_2,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
879,17_2,item,NN,4,0,0,4,0,0,0,TOTAL_ITEM
879,17_2,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
879,17_2,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
879,17_2,Total,NN,5,0,0,5,0,0,0,TOTAL
879,17_2,:,:,0,0,1,1,0,0,1,TOTAL
879,17_2,RS,JJ,2,0,0,2,0,0,0,TOTAL
879,17_2,120,CD,0,3,0,3,0,0,0,TOTAL
879,17_2,PAID,VBN,4,0,0,4,0,0,0,CASH
879,17_2,BY,NNP,2,0,0,2,0,0,0,CASH
879,17_2,CASE,NNP,4,0,0,4,0,0,0,CASH
879,17_2,:,:,0,0,1,1,0,0,1,CASH
879,17_2,RS,NNP,2,0,0,2,0,0,0,CASH
879,17_2,120,CD,0,3,0,3,0,0,0,CASH
879,17_2,Change,NN,6,0,0,6,0,0,0,BALANCE
879,17_2,:,:,0,0,1,1,0,0,1,BALANCE
879,17_2,RS,JJ,2,0,0,2,0,0,0,BALANCE
879,17_2,0,CD,0,1,0,1,0,0,0,BALANCE
879,17_2,Thank,NNP,5,0,0,5,0,0,0,EXTRA
879,17_2,You,PRP,3,0,0,3,0,0,0,EXTRA
879,17_2,For,IN,3,0,0,3,0,0,0,EXTRA
879,17_2,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
879,17_2,Notice,NNP,6,0,0,6,0,0,0,EXTRA
879,17_2,Any,NNP,3,0,0,3,0,0,0,EXTRA
879,17_2,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
879,17_2,",",",",0,0,1,1,0,1,0,EXTRA
879,17_2,return,VBP,6,0,0,6,0,0,0,EXTRA
879,17_2,the,DT,3,0,0,3,0,0,0,EXTRA
879,17_2,item,NN,4,0,0,4,0,0,0,EXTRA
879,17_2,(,(,0,0,1,1,0,0,0,EXTRA
879,17_2,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
879,17_2,),),0,0,1,1,0,0,0,EXTRA
879,17_2,&,CC,0,0,1,1,0,0,0,EXTRA
879,17_2,bill,NN,4,0,0,4,0,0,0,EXTRA
879,17_2,within,IN,6,0,0,6,0,0,0,EXTRA
879,17_2,7days,CD,4,1,0,5,0,0,0,EXTRA
879,17_2,Designed,VBN,8,0,0,8,0,0,0,EXTRA
879,17_2,by,IN,2,0,0,2,0,0,0,EXTRA
879,17_2,NVM,NNP,3,0,0,3,0,0,0,EXTRA
879,17_2,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
879,17_2,776843023,CD,0,9,0,9,0,0,0,EXTRA
879,17_2,",",",",0,0,1,1,0,1,0,EXTRA
879,17_2,113159693,CD,0,9,0,9,0,0,0,EXTRA
880,17_14,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
880,17_14,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
880,17_14,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
880,17_14,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
880,17_14,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
880,17_14,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
880,17_14,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
880,17_14,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
880,17_14,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
880,17_14,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
880,17_14,TEL:021,NNP,3,3,1,7,0,0,1,TELEPHONE_NUMBER
880,17_14,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
880,17_14,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
880,17_14,"March,31,2019,16:45",NNP,5,10,4,19,0,3,1,TIME
880,17_14,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
880,17_14,281040,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
880,17_14,user,NN,4,0,0,4,0,0,0,USER
880,17_14,sivaa,NN,5,0,0,5,0,0,0,USER
880,17_14,bottled,VBD,7,0,0,7,0,0,0,PRODUCT_NAME
880,17_14,drinking,VBG,8,0,0,8,0,0,0,PRODUCT_NAME
880,17_14,water:american:201,JJ,13,3,2,18,0,0,2,PRODUCT_NAME
880,17_14,BVO0452,NNP,3,4,0,7,0,0,0,BATCH_CODE
880,17_14,:,:,0,0,1,1,0,0,1,EXTRA
880,17_14,1,CD,0,1,0,1,0,0,0,QTY
880,17_14,X,$,1,0,0,1,0,0,0,EXTRA
880,17_14,280,CD,0,3,0,3,0,0,0,UNIT_PRICE
880,17_14,=,NNP,0,0,1,1,0,0,0,EXTRA
880,17_14,280,CD,0,3,0,3,0,0,0,AMOUNT
880,17_14,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
880,17_14,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
880,17_14,item,NN,4,0,0,4,0,0,0,TOTAL_ITEM
880,17_14,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
880,17_14,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
880,17_14,Total,NN,5,0,0,5,0,0,0,TOTAL
880,17_14,:,:,0,0,1,1,0,0,1,TOTAL
880,17_14,RS,JJ,2,0,0,2,0,0,0,TOTAL
880,17_14,280,CD,0,3,0,3,0,0,0,TOTAL
880,17_14,PAID,VBN,4,0,0,4,0,0,0,CASH
880,17_14,BY,NNP,2,0,0,2,0,0,0,CASH
880,17_14,CASE,NNP,4,0,0,4,0,0,0,CASH
880,17_14,:,:,0,0,1,1,0,0,1,CASH
880,17_14,RS,NNP,2,0,0,2,0,0,0,CASH
880,17_14,100,CD,0,3,0,3,0,0,0,CASH
880,17_14,Change,NN,6,0,0,6,0,0,0,BALANCE
880,17_14,:,:,0,0,1,1,0,0,1,BALANCE
880,17_14,RS,JJ,2,0,0,2,0,0,0,BALANCE
880,17_14,720,CD,0,3,0,3,0,0,0,BALANCE
880,17_14,Thank,NNP,5,0,0,5,0,0,0,EXTRA
880,17_14,You,PRP,3,0,0,3,0,0,0,EXTRA
880,17_14,For,IN,3,0,0,3,0,0,0,EXTRA
880,17_14,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
880,17_14,Notice,NNP,6,0,0,6,0,0,0,EXTRA
880,17_14,Any,NNP,3,0,0,3,0,0,0,EXTRA
880,17_14,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
880,17_14,",",",",0,0,1,1,0,1,0,EXTRA
880,17_14,return,VBP,6,0,0,6,0,0,0,EXTRA
880,17_14,the,DT,3,0,0,3,0,0,0,EXTRA
880,17_14,item,NN,4,0,0,4,0,0,0,EXTRA
880,17_14,(,(,0,0,1,1,0,0,0,EXTRA
880,17_14,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
880,17_14,),),0,0,1,1,0,0,0,EXTRA
880,17_14,&,CC,0,0,1,1,0,0,0,EXTRA
880,17_14,bill,NN,4,0,0,4,0,0,0,EXTRA
880,17_14,within,IN,6,0,0,6,0,0,0,EXTRA
880,17_14,7days,CD,4,1,0,5,0,0,0,EXTRA
880,17_14,Designed,VBN,8,0,0,8,0,0,0,EXTRA
880,17_14,by,IN,2,0,0,2,0,0,0,EXTRA
880,17_14,NVM,NNP,3,0,0,3,0,0,0,EXTRA
880,17_14,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
880,17_14,776843023,CD,0,9,0,9,0,0,0,EXTRA
880,17_14,",",",",0,0,1,1,0,1,0,EXTRA
880,17_14,113159693,CD,0,9,0,9,0,0,0,EXTRA
881,17_18,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
881,17_18,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
881,17_18,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
881,17_18,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
881,17_18,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
881,17_18,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
881,17_18,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
881,17_18,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
881,17_18,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
881,17_18,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
881,17_18,TEL:021,NNP,3,3,1,7,0,0,1,TELEPHONE_NUMBER
881,17_18,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
881,17_18,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
881,17_18,"April,01,2019,15:30",NNP,5,10,4,19,0,3,1,TIME
881,17_18,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
881,17_18,281325,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
881,17_18,user,NN,4,0,0,4,0,0,0,USER
881,17_18,sivaa,NN,5,0,0,5,0,0,0,USER
881,17_18,chocolate:tropica:13g,JJ,17,2,2,21,0,0,2,PRODUCT_NAME
881,17_18,CSO0206,NNP,3,4,0,7,0,0,0,BATCH_CODE
881,17_18,:,:,0,0,1,1,0,0,1,EXTRA
881,17_18,1,CD,0,1,0,1,0,0,0,QTY
881,17_18,X,$,1,0,0,1,0,0,0,EXTRA
881,17_18,15,CD,0,2,0,2,0,0,0,UNIT_PRICE
881,17_18,=,JJ,0,0,1,1,0,0,0,EXTRA
881,17_18,15,CD,0,2,0,2,0,0,0,AMOUNT
881,17_18,cup:elephant:vanilla:batta:80ml,JJ,25,2,4,31,0,0,4,PRODUCT_NAME
881,17_18,ICO0107,NNP,3,4,0,7,0,0,0,BATCH_CODE
881,17_18,:,:,0,0,1,1,0,0,1,EXTRA
881,17_18,1,CD,0,1,0,1,0,0,0,QTY
881,17_18,x,$,1,0,0,1,0,0,0,EXTRA
881,17_18,30,CD,0,2,0,2,0,0,0,UNIT_PRICE
881,17_18,=,JJ,0,0,1,1,0,0,0,EXTRA
881,17_18,ice,NN,3,0,0,3,0,0,0,PRODUCT_NAME
881,17_18,cream:cup:cargills:kithul:80ml,JJ,24,2,4,30,0,0,4,PRODUCT_NAME
881,17_18,ICO0014,NNP,3,4,0,7,0,0,0,BATCH_CODE
881,17_18,:,:,0,0,1,1,0,0,1,EXTRA
881,17_18,1,CD,0,1,0,1,0,0,0,QTY
881,17_18,x,$,1,0,0,1,0,0,0,EXTRA
881,17_18,50,CD,0,2,0,2,0,0,0,UNIT_PRICE
881,17_18,=,JJ,0,0,1,1,0,0,0,EXTRA
881,17_18,50,CD,0,2,0,2,0,0,0,AMOUNT
881,17_18,toffee:1pcs,JJ,9,1,1,11,0,0,1,PRODUCT_NAME
881,17_18,CSO0504,NNP,3,4,0,7,0,0,0,BATCH_CODE
881,17_18,:,:,0,0,1,1,0,0,1,EXTRA
881,17_18,1,CD,0,1,0,1,0,0,0,QTY
881,17_18,x,$,1,0,0,1,0,0,0,EXTRA
881,17_18,5,CD,0,1,0,1,0,0,0,UNIT_PRICE
881,17_18,=,NNP,0,0,1,1,0,0,0,EXTRA
881,17_18,5,CD,0,1,0,1,0,0,0,AMOUNT
881,17_18,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
881,17_18,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
881,17_18,item,NN,4,0,0,4,0,0,0,TOTAL_ITEM
881,17_18,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
881,17_18,4,CD,0,1,0,1,0,0,0,TOTAL_ITEM
881,17_18,Total,NN,5,0,0,5,0,0,0,TOTAL
881,17_18,:,:,0,0,1,1,0,0,1,TOTAL
881,17_18,RS,JJ,2,0,0,2,0,0,0,TOTAL
881,17_18,100,CD,0,3,0,3,0,0,0,TOTAL
881,17_18,PAID,VBN,4,0,0,4,0,0,0,CASH
881,17_18,BY,NNP,2,0,0,2,0,0,0,CASH
881,17_18,CASE,NNP,4,0,0,4,0,0,0,CASH
881,17_18,:,:,0,0,1,1,0,0,1,CASH
881,17_18,RS,NNP,2,0,0,2,0,0,0,CASH
881,17_18,100,CD,0,3,0,3,0,0,0,CASH
881,17_18,Change,NN,6,0,0,6,0,0,0,BALANCE
881,17_18,:,:,0,0,1,1,0,0,1,BALANCE
881,17_18,RS,JJ,2,0,0,2,0,0,0,BALANCE
881,17_18,0,CD,0,1,0,1,0,0,0,BALANCE
881,17_18,Thank,NNP,5,0,0,5,0,0,0,EXTRA
881,17_18,You,PRP,3,0,0,3,0,0,0,EXTRA
881,17_18,For,IN,3,0,0,3,0,0,0,EXTRA
881,17_18,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
881,17_18,Notice,NNP,6,0,0,6,0,0,0,EXTRA
881,17_18,Any,NNP,3,0,0,3,0,0,0,EXTRA
881,17_18,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
881,17_18,",",",",0,0,1,1,0,1,0,EXTRA
881,17_18,return,VBP,6,0,0,6,0,0,0,EXTRA
881,17_18,the,DT,3,0,0,3,0,0,0,EXTRA
881,17_18,item,NN,4,0,0,4,0,0,0,EXTRA
881,17_18,(,(,0,0,1,1,0,0,0,EXTRA
881,17_18,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
881,17_18,),),0,0,1,1,0,0,0,EXTRA
881,17_18,&,CC,0,0,1,1,0,0,0,EXTRA
881,17_18,bill,NN,4,0,0,4,0,0,0,EXTRA
881,17_18,within,IN,6,0,0,6,0,0,0,EXTRA
881,17_18,7days,CD,4,1,0,5,0,0,0,EXTRA
881,17_18,Designed,VBN,8,0,0,8,0,0,0,EXTRA
881,17_18,by,IN,2,0,0,2,0,0,0,EXTRA
881,17_18,NVM,NNP,3,0,0,3,0,0,0,EXTRA
881,17_18,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
881,17_18,776843023,CD,0,9,0,9,0,0,0,EXTRA
881,17_18,",",",",0,0,1,1,0,1,0,EXTRA
881,17_18,113159693,CD,0,9,0,9,0,0,0,EXTRA
882,15_58,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
882,15_58,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
882,15_58,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
882,15_58,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
882,15_58,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
882,15_58,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
882,15_58,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
882,15_58,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
882,15_58,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
882,15_58,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
882,15_58,TEL:021,NNP,3,3,1,7,0,0,1,TELEPHONE_NUMBER
882,15_58,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
882,15_58,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
882,15_58,"March,29,2019,14:51",NNP,5,10,4,19,0,3,1,TIME
882,15_58,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
882,15_58,280442,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
882,15_58,user,NN,4,0,0,4,0,0,0,USER
882,15_58,sivaa,JJ,5,0,0,5,0,0,0,USER
882,15_58,anchor:newdale:set,JJ,16,0,2,18,0,0,2,PRODUCT_NAME
882,15_58,yoghurt:80g,JJ,8,2,1,11,0,0,1,PRODUCT_NAME
882,15_58,BVO0295,NNP,3,4,0,7,0,0,0,BATCH_CODE
882,15_58,:,:,0,0,1,1,0,0,1,EXTRA
882,15_58,5,CD,0,1,0,1,0,0,0,QTY
882,15_58,X,$,1,0,0,1,0,0,0,EXTRA
882,15_58,30,CD,0,2,0,2,0,0,0,UNIT_PRICE
882,15_58,=,NNP,0,0,1,1,0,0,0,EXTRA
882,15_58,150,CD,0,3,0,3,0,0,0,AMOUNT
882,15_58,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
882,15_58,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
882,15_58,item,NN,4,0,0,4,0,0,0,TOTAL_ITEM
882,15_58,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
882,15_58,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
882,15_58,Total,NN,5,0,0,5,0,0,0,TOTAL
882,15_58,:,:,0,0,1,1,0,0,1,TOTAL
882,15_58,RS,JJ,2,0,0,2,0,0,0,TOTAL
882,15_58,150,CD,0,3,0,3,0,0,0,TOTAL
882,15_58,PAID,VBN,4,0,0,4,0,0,0,CASH
882,15_58,BY,NNP,2,0,0,2,0,0,0,CASH
882,15_58,CASE,NNP,4,0,0,4,0,0,0,CASH
882,15_58,:,:,0,0,1,1,0,0,1,CASH
882,15_58,RS,NNP,2,0,0,2,0,0,0,CASH
882,15_58,500,CD,0,3,0,3,0,0,0,CASH
882,15_58,Change,NN,6,0,0,6,0,0,0,BALANCE
882,15_58,:,:,0,0,1,1,0,0,1,BALANCE
882,15_58,RS,JJ,2,0,0,2,0,0,0,BALANCE
882,15_58,350,CD,0,3,0,3,0,0,0,BALANCE
882,15_58,Thank,NNP,5,0,0,5,0,0,0,EXTRA
882,15_58,You,PRP,3,0,0,3,0,0,0,EXTRA
882,15_58,For,IN,3,0,0,3,0,0,0,EXTRA
882,15_58,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
882,15_58,Notice,NNP,6,0,0,6,0,0,0,EXTRA
882,15_58,Any,NNP,3,0,0,3,0,0,0,EXTRA
882,15_58,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
882,15_58,",",",",0,0,1,1,0,1,0,EXTRA
882,15_58,return,VBP,6,0,0,6,0,0,0,EXTRA
882,15_58,the,DT,3,0,0,3,0,0,0,EXTRA
882,15_58,item,NN,4,0,0,4,0,0,0,EXTRA
882,15_58,(,(,0,0,1,1,0,0,0,EXTRA
882,15_58,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
882,15_58,),),0,0,1,1,0,0,0,EXTRA
882,15_58,&,CC,0,0,1,1,0,0,0,EXTRA
882,15_58,bill,NN,4,0,0,4,0,0,0,EXTRA
882,15_58,within,IN,6,0,0,6,0,0,0,EXTRA
882,15_58,7days,CD,4,1,0,5,0,0,0,EXTRA
882,15_58,Designed,VBN,8,0,0,8,0,0,0,EXTRA
882,15_58,by,IN,2,0,0,2,0,0,0,EXTRA
882,15_58,NVM,NNP,3,0,0,3,0,0,0,EXTRA
882,15_58,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
882,15_58,776843023,CD,0,9,0,9,0,0,0,EXTRA
882,15_58,",",",",0,0,1,1,0,1,0,EXTRA
882,15_58,113159693,CD,0,9,0,9,0,0,0,EXTRA
883,17_21,Mega,NNP,4,0,0,4,0,0,0,SHOP_NAME
883,17_21,Mall,NNP,4,0,0,4,0,0,0,SHOP_NAME
883,17_21,Super,NNP,5,0,0,5,0,0,0,SHOP_NAME
883,17_21,Market,NNP,6,0,0,6,0,0,0,SHOP_NAME
